WellDepth,WoBit,RoPen,BTBR,WBoPress,HLoad,DPPress,Torque,FlowRate,MudWeight,Temperature,FPress,MudWeightGradient,HydrostaticPress,SpecificEnergy,MechEfficiency,PressureGradient,TorqueRatio,WellDepth_MA3,WellDepth_Std3,WellDepth_Lag1,WellDepth_ROC,WoBit_MA3,WoBit_Std3,WoBit_Lag1,WoBit_ROC,RoPen_MA3,RoPen_Std3,RoPen_Lag1,RoPen_ROC,BTBR_MA3,BTBR_Std3,BTBR_Lag1,BTBR_ROC,WBoPress_MA3,WBoPress_Std3,WBoPress_Lag1,WBoPress_ROC,HLoad_MA3,HLoad_Std3,HLoad_Lag1,HLoad_ROC,DPPress_MA3,DPPress_Std3,DPPress_Lag1,DPPress_ROC,Torque_MA3,Torque_Std3,Torque_Lag1,Torque_ROC,FlowRate_MA3,FlowRate_Std3,FlowRate_Lag1,FlowRate_ROC,MudWeight_MA3,MudWeight_Std3,MudWeight_Lag1,MudWeight_ROC,Temperature_MA3,Temperature_Std3,Temperature_Lag1,Temperature_ROC,WellDepth_x_WoBit,WellDepth_div_WoBit,WellDepth_x_RoPen,WellDepth_div_RoPen,WellDepth_x_BTBR,WellDepth_div_BTBR,WellDepth_x_WBoPress,WellDepth_div_WBoPress,WoBit_x_RoPen,WoBit_div_RoPen,WoBit_x_BTBR,WoBit_div_BTBR,WoBit_x_WBoPress,WoBit_div_WBoPress,RoPen_x_BTBR,RoPen_div_BTBR,RoPen_x_WBoPress,RoPen_div_WBoPress,BTBR_x_WBoPress,BTBR_div_WBoPress,WellDepth_squared,WellDepth_sqrt,WoBit_squared,WoBit_sqrt,RoPen_squared,RoPen_sqrt
4769.065469791322,25.078091669748016,10.149859875155958,142.12463117719938,2074.0718190249836,140.92860931565983,126.14612410140396,13627.533630358677,320.82617723575856,10.240916953232752,151.2354174275309,2187.350041050377,0.532527681568103,2539.659377874469,176.45140948179156,0.40473013673004915,0.43490109995928333,1342.63255407915,4005.9613201106463,1477.3519491477048,4945.705133482188,-0.03571576932377618,22.065905360301546,3.6743527768745032,17.97216490410679,0.39538513048127344,11.956000528931028,2.5684833521408548,14.89634812813811,-0.31863435334304413,124.81696520810544,21.131177847763688,101.26815987512715,0.40344834301770627,1782.3426769943587,390.18931008944196,1933.8302179198058,0.07252012084909598,166.13214810587772,29.84519836667084,158.37901416337795,-0.11018129478768524,169.45863733914211,44.972265395327675,166.30513171487712,-0.24147786180359143,11262.668316490219,2516.79580497146,8617.423245277127,0.5813930965764502,320.78571011453107,47.18203402489235,273.5834555444788,0.17268120836202794,10.13629457349334,0.2655205742158635,10.333566623395836,-0.008965894694414556,155.79044965054217,4.468640946560787,160.167373534439,-0.05576638930766731,119599.06103045667,190.16858788245483,48405.34625382674,469.8651073597148,677801.6709540088,33.555516709062125,9891384.293979326,2.299373350404942,254.53911638425825,2.470781814471194,3564.214529190933,0.17645140948179155,52013.76320714955,0.012091235909779601,1442.5450912567953,0.07141520593348821,21051.53833411341,0.004893687758138335,294776.6923139488,0.06852445021671785,22743985.455155928,69.05842070154314,628.9106817962848,5.007803078171906,103.01965548530092,3.185884472977003
5696.206364813418,29.511385868933235,14.311853004433598,124.01397388577756,1662.440651678683,111.8134660970324,221.56725701824445,9953.259452797784,309.86842311173456,9.972749677891818,148.77608517784194,2773.1326050714706,0.5185829832503744,2953.9556898747132,237.96822814617906,0.4849603669253425,0.29185049573625943,695.4556306761104,5136.9923226956425,492.28106948518905,4769.065469791322,0.19440724831623335,24.187214147596006,5.820966602582369,25.078091669748016,0.1767795675032624,13.119353669242557,2.5882095514560244,10.149859875155958,0.4100542451295357,122.46892164603474,20.472010200073186,142.12463117719938,-0.12742799852083098,1890.114229541158,209.26865559051166,2074.0718190249836,-0.19846524289588363,137.0403631920234,23.52501668688587,140.92860931565983,-0.20659497996899756,171.3395042781752,47.90936058968972,126.14612410140396,0.7564333315555154,10732.73877614453,2594.415643130315,13627.533630358677,-0.2696213619591109,301.4260186306573,24.72699604211061,320.82617723575856,-0.03415480064138199,10.182411084840135,0.18738841884699134,10.240916953232752,-0.026185865637381345,153.39295871327067,5.994297365458002,151.2354174275309,-0.016261615774409655,168102.94402108225,193.01723738404985,81523.2681761287,398.0061816623352,706409.1873739711,45.931971538367996,9469605.021216681,3.4264118575512135,422.36261651329136,2.0620239599838746,3659.824236482991,0.23796822814617907,49060.92755589045,0.01775184324407712,1774.8697647489153,0.11540516314887461,23792.60623542011,0.0086089407049647,206165.87156393522,0.07459753446593982,32446766.950540897,75.47321620822461,870.9218959050722,5.432438298677053,204.829136420515,3.783100977298068
6848.956094945345,20.4612190992654,14.254152438699968,125.14506842223004,1673.3919768570972,144.51469197569824,220.78155669692234,11869.494716612417,356.4001313100754,14.407282100733655,178.85156344504884,3263.644775675181,0.74917866923815,5131.091812881671,163.50000198753966,0.6966423492610649,0.24432803385143073,832.7042898518819,5771.409309850028,1041.9826607758557,5696.206364813418,0.20237148310719366,25.016898879315544,4.52539369092908,29.511385868933235,-0.30666695254034093,12.905288439429844,2.3864455301628715,14.311853004433598,-0.004031662826312843,130.42789116173572,10.145449174610128,124.01397388577756,0.009120702296777194,1803.3014825202554,234.55791231368414,1662.440651678683,0.006587498427300886,132.41892246279681,17.93470438123284,111.8134660970324,0.2924623215801889,189.49831260552358,54.86601108559707,221.56725701824445,-0.003546103029372305,11816.762599922959,1837.7045981524266,9953.259452797784,0.19252339124707474,329.03157721918956,24.32686598454569,309.86842311173456,0.15016602121333955,11.54031624395274,2.4864831267980887,9.972749677891818,0.4446649686467685,159.62102201680727,16.699472192140746,148.77608517784194,0.20215263919100757,140137.99125992585,334.7286262362838,97626.0642233142,480.48845021903986,857113.0791227847,54.72813372964366,11460988.179128056,4.092858209895295,291.65733612256827,1.4354566328515361,2560.6206641798085,0.16350000198753967,34239.63987742592,0.01222739165121821,1783.8368822420048,0.11390103105546677,23852.784327818554,0.008518119261545325,209416.7534409922,0.07478526853133811,46908199.59048899,82.75842008487925,418.66148702814314,4.52340790768038,203.18086174569626,3.7754671815154173
6126.565029547757,32.59641961820884,16.879840911789213,113.11045582495095,2168.44178894784,155.87320312720288,139.0136522729332,8267.487253900146,358.01240659148095,9.000071083757916,181.25779639356352,2800.543972492469,0.4680036963554116,2867.255079790152,288.18219405350703,0.5178433886805316,0.3539408752107812,489.78463762305563,6223.909163102173,582.5074208393414,6848.956094945345,-0.10547462348761816,27.52300819546915,6.307218661025575,20.4612190992654,0.5930829663702257,15.148615451640929,1.4995627810201675,14.254152438699968,0.18420516297836897,120.7564993776529,6.645775366347062,125.14506842223004,-0.09616529639566151,1834.7581391612075,289.03039023948133,1673.3919768570972,0.29583613339686665,137.4004537333112,22.875191717645134,144.51469197569824,0.07859762212560861,193.78748866269999,47.437160495632895,220.78155669692234,-0.37035658977726993,10030.080474436783,1802.2321000312154,11869.494716612417,-0.30346763267613575,341.4269870044304,27.342404322277464,356.4001313100754,0.004523778584140992,11.126700954127793,2.8823923061358143,14.407282100733655,-0.37531096976996026,169.62848167215148,18.098738047653026,178.85156344504884,0.013453798793623628,199704.08452138276,187.95207919624673,103415.44303449732,362.9515644497146,692978.5631333509,54.16444422136136,13285099.632777814,2.8253306397010207,550.2223774492901,1.9310855983457322,3686.9958812769755,0.28818219405350703,70683.43847020325,0.015032185677897733,1909.2864997851334,0.14923324850426828,36602.952423915136,0.007784318209526502,245273.43917776225,0.0521620900082689,37534799.06127751,78.27237718089158,1062.5265719263502,5.709327422578673,284.9290292073129,4.1085083560568805
4731.111309445169,27.553960442637973,15.136691643425696,105.01168026086053,2168.8563441371393,140.31047771861074,225.27720059482502,6402.755357123653,309.65254014790577,8.986432704761961,147.16681604595587,2230.137130603388,0.46729450064762196,2210.8222968554974,262.3894800254737,0.5493472027583898,0.45842429015542707,422.9956641092634,5902.210811312758,1076.6000860567722,6126.565029547757,-0.22777097988390982,26.870533053370732,6.096398744836323,32.59641961820884,-0.1546936514694417,15.423561664638294,1.3361440028048956,16.879840911789213,-0.10326811001791303,114.42240150268056,10.130608610052253,113.11045582495095,-0.07160059169617383,2003.5633699806929,285.9368891764068,2168.44178894784,0.00019117653580202898,146.89945760717066,8.050772377455672,155.87320312720288,-0.09984221210808075,195.0241365215602,48.55855705062138,139.0136522729332,0.6205401189843269,8846.579109212073,2778.996282619378,8267.487253900146,-0.2255500177392853,341.35502601648744,27.466990471866218,358.01240659148095,-0.13507874462785707,10.797928629751176,3.1257992354300916,9.000071083757916,-0.0015153634753583,169.09205862818948,19.025895142357545,181.25779639356352,-0.18808007724857356,130360.85387016933,171.7034887812567,71613.3730217955,312.5591184874873,496821.9481059973,45.05319077496312,10261100.778309124,2.181385281719069,417.0758027753604,1.8203422036587007,2893.4876839226977,0.2623894800254737,59760.581912119145,0.012704373207758813,1589.5294230666586,0.1441429321165185,32829.30970009144,0.006979112137769819,227755.24894226817,0.0484179971146132,22383414.222359985,68.78307429480867,759.2207360744582,5.249186645818376,229.1194339081533,3.8905901407660117
3893.4740912583297,30.152902928120287,16.870221414839747,126.75532198109202,1958.677681883622,108.36538404397501,191.46351511777553,7887.352764447459,224.10244340783743,11.041145120217635,154.7527280602149,1837.4001627707862,0.574139546251317,2235.397448096316,237.8827351701685,0.5594891110672346,0.5030668332372366,467.5310479314971,4917.0501434170865,1128.0973903665044,4731.111309445169,-0.17704872352391798,30.101094329655695,2.521628785622721,27.553960442637973,0.09432192119506055,16.295584656684888,1.0036423146799662,15.136691643425696,0.11452501063315079,114.95915268896789,10.989074068623966,105.01168026086053,0.20705926870437552,2098.6586049895345,121.22721265947492,2168.8563441371393,-0.09690759963041029,134.8496882965962,24.22010289707412,140.31047771861074,-0.2276743276343256,185.2514559951779,43.465989016446315,225.27720059482502,-0.1500981252775131,7519.19845849042,985.3727500088015,6402.755357123653,0.23186851980406442,297.2557967157414,67.81024255784229,309.65254014790577,-0.27627771662782186,9.67588296957917,1.1823713698833551,8.986432704761961,0.22864605822584871,161.0591134999115,17.899067245271763,147.16681604595587,0.05154634868155461,117399.54632686377,129.1243490358259,65683.76999247,230.789730894921,493518.5620624893,30.71645434439953,7626060.807539807,1.9878074505480883,508.686148697559,1.7873447182057625,3822.0409193184996,0.2378827351701685,59059.81800931252,0.015394520084452235,2138.390347330326,0.13309280445252988,33043.32617368175,0.00861306664300321,248272.82022433743,0.06471474254736959,15159140.499299876,62.397709022514036,909.197554992645,5.491165898797839,284.6043705857176,4.1073375092436395
7573.35980324986,21.710827230739316,17.110320399416683,109.09825540008819,2234.0605163558225,128.73586526241417,184.8205649437696,5124.499785706441,388.98309435438443,9.10724650138723,151.63310449545548,3372.7762546264094,0.473576818072136,3586.5676377384866,199.0025133960048,0.7881007678551389,0.29498935401196164,299.49757611690114,5399.315067984454,1928.79804814407,3893.4740912583297,0.9451419543932884,26.472563533832517,4.323681877272912,30.152902928120287,-0.2799755538465246,16.372411152560712,1.0768769240453673,16.870221414839747,0.014232118160923068,113.62175254734696,11.556081024524605,126.75532198109202,-0.13930039626768276,2120.5315141255282,143.91106030191318,1958.677681883622,0.14059629974819043,125.80390900833332,16.173111267692963,108.36538404397501,0.18797959697326183,200.52042688545671,21.695750278020444,191.46351511777553,-0.03469564512027079,6471.535969092518,1382.7101015656183,7887.352764447459,-0.3502890083976822,307.57935930337595,82.4598740191247,224.10244340783743,0.7357378547028404,9.711608108788942,1.152996310459304,11.041145120217635,-0.175153808574548,151.18421620054215,3.812825828437002,154.7527280602149,-0.020158762975380773,164423.9062445836,348.8286915064394,129582.6127336684,442.6193773021731,826240.3420517149,69.41778955180203,16919344.112596814,3.3899528434500503,371.4792100543301,1.2688731394303014,2368.6133741663875,0.1990025133960048,48503.30189361753,0.009718101663797229,1866.7061049129002,0.15683404083626448,38225.491226534396,0.007658843736098978,243732.10479264043,0.04883406449938703,57355778.70948076,87.02505273339315,471.3600190430118,4.659487872152831,292.7630641706947,4.13646230484658
5059.218434014489,29.272626135333077,21.464786032149426,156.33511259150208,1647.739311283956,186.36346152219394,228.44349762741982,13168.133990879363,327.7993716845069,9.56289045797666,117.76603116125611,2262.9513634787077,0.4972703038147863,2515.7990877477523,187.24281105408843,0.7332715964615517,0.32569048607983997,613.4761072241927,5508.684109507561,1880.6659082396018,7573.35980324986,-0.331971731774385,27.04545209806422,4.64083921982771,21.710827230739316,0.34829621295532087,18.481775948801953,2.586150372390005,17.110320399416683,0.25449351801040465,130.72956332422748,23.86788878431875,109.09825540008819,0.43297536718791285,1946.825836507801,293.3402266282945,2234.0605163558225,-0.2624464291720565,141.15490360952774,40.45490585423314,128.73586526241417,0.4476421247669571,201.57585922965498,23.503929279130254,184.8205649437696,0.23602856476995515,8726.662180344421,4086.972354734845,5124.499785706441,1.5696428025245908,313.62830314890965,83.3487951425801,388.98309435438443,-0.1572914698810428,9.90376069319384,1.011007099342663,9.10724650138723,0.05003092389341002,141.38395457230888,20.513111477398972,151.63310449545548,-0.22334880926489498,148096.6097558914,172.8310346257865,108595.0411760271,235.69851526767613,790933.4835066579,32.36136986623517,8336273.098098128,3.0703997873315467,628.3306565940296,1.3637510631477154,4576.339302716243,0.18724281105408844,48233.65682770646,0.017765326054373157,3355.699741088582,0.13729983967796336,35368.37175347138,0.013026809442566957,257599.5107510214,0.0948785474898961,25595691.163072016,71.12818312043748,856.8866408589851,5.410418295782044,460.7370394059571,4.633010471836798
5013.929291912947,19.540330498023437,14.054110034141626,94.61417789513791,1893.2195248739088,185.85002509326154,220.34055519691844,10321.799378329624,269.5781479304429,8.370383569966574,143.27128844775987,2460.566713394075,0.4352599456382618,2182.362591032118,206.52645011780137,0.7192360086400398,0.37759198709681113,734.4327473473702,5882.169176392432,1464.7890902365057,5059.218434014489,-0.008951806033329346,23.5079279546986,5.1089698425455925,29.272626135333077,-0.3324708754286456,17.543072155235915,3.7242429094361644,21.464786032149426,-0.34524807221037623,120.01584862890945,32.27636637511572,156.33511259150208,-0.39479892695404073,1925.0064508378964,294.4502426147924,1647.739311283956,0.14898000667269917,166.9831172926232,33.12408670648013,186.36346152219394,-0.002755027325306858,211.20153925603594,23.20304448248824,228.44349762741982,-0.035470225743596706,9538.14438497181,4078.676153866335,13168.133990879363,-0.21615322372336077,328.7868713231115,59.70859799290526,327.7993716845069,-0.17761237141753727,9.013506843110154,0.6017545281410355,9.56289045797666,-0.12470151082985426,137.5568080348239,17.64188563754907,117.76603116125611,0.21657567156678326,97973.8354576996,256.59387060143376,70466.31397195037,356.75890703671104,474388.79797869443,52.9934239293029,9492468.831786802,2.6483612826666363,274.6219549227148,1.3903640330259344,1848.7923058697784,0.20652645011780138,36994.13522134708,0.01032121749800971,1329.7180669281186,0.14854126726310202,26607.515521363242,0.007423391657475251,179125.40892096848,0.0499752810501276,25139486.944302663,70.8091045834711,381.82451597198485,4.4204446041120615,197.51800885176033,3.7488811709817673
4975.874912889996,29.451237504182544,12.176931898000863,150.72313545709892,2494.3632817351017,127.83402076988504,199.53992855985612,8613.033972327954,320.3271069133348,10.73733687910388,181.99408402096205,2457.050334853218,0.5583415177134018,2778.2375508150412,195.39957962967017,0.41346077504589646,0.5012913959657961,707.3237607921772,5016.34087960581,41.724063138193465,5013.929291912947,-0.007589731886392781,26.088064712513013,5.671207368186144,19.540330498023437,0.5072026293087328,15.89860932143064,4.910976666602327,14.054110034141626,-0.13356791227481057,133.89080864791302,34.13010202602138,94.61417789513791,0.5930290661527204,2011.7740392976564,435.5851426567499,1893.2195248739088,0.31752459181997406,166.6825024617802,33.64475147130379,185.85002509326154,-0.3121657061615324,216.10799379473147,14.909393288403582,220.34055519691844,-0.0944021703969693,10700.989113845646,2301.1024936738977,10321.799378329624,-0.16554917833310956,305.9015421760949,31.67807463130409,269.5781479304429,0.1882532370390282,9.556870302349038,1.1834881383496412,8.370383569966574,0.28277716180535295,147.67713454332605,32.33990264983255,143.27128844775987,0.2702760336194048,146545.67385062692,168.95299368083766,60590.88994723246,408.6312172835334,749979.4685130992,33.013345063359296,12411639.677219655,1.9948477221946135,358.6257134002797,2.418608836139491,4438.982859722098,0.19539957962967017,73462.08543209267,0.011807116352309709,1835.3453559142527,0.08079006438050633,30373.69181056227,0.004881779643841093,375958.2547921735,0.06042549475464899,24759331.148728028,70.53988171871283,867.3753905277684,5.42689943744884,148.2776704485509,3.489546087673992
5198.084760767855,25.859196698967658,15.738250845949226,117.77362302404399,2020.4966389819454,166.81891967998556,194.19651197435948,10678.936044970182,224.44532257737382,10.756385866726227,135.00448249936377,2482.924881436403,0.5593320650697637,2907.4554836479533,219.56696088156713,0.6086132690256482,0.38870021009329975,678.5338136343757,5062.629655190266,118.84064187383383,4975.874912889996,0.0446574425137225,24.950254900391204,5.017584161335314,29.451237504182544,-0.1219657002428084,13.989764259363907,1.7815312083438806,12.176931898000863,0.2924643890414662,121.03697879209365,28.19646959858837,150.72313545709892,-0.21860952091481345,2136.0264818636524,316.78669882193236,2494.3632817351017,-0.18997499130260231,160.16765518104407,29.574375377828165,127.83402076988504,0.30496497470166806,204.69233191037802,13.812609971348511,199.53992855985612,-0.026778683464817266,9871.256465209253,1104.1872716432865,8613.033972327954,0.23985764822007893,271.4501924737172,47.96829739464297,320.3271069133348,-0.29932460371485825,9.954702105265559,1.3720931571694635,10.73733687910388,0.001774088662470641,153.42328498936195,25.085911147996377,181.99408402096205,-0.258193016406984,134418.2962866022,201.0149278906426,81808.76188347048,330.28349092696465,612197.2750617012,44.136238515566475,10502712.78827472,2.572676765656143,406.9785243230952,1.6430793554509933,3045.5312837288197,0.2195669608815671,52248.42001703717,0.012798435883169163,1853.5508221886655,0.1336313709998106,31799.08293769517,0.007789298202490383,237961.20948080753,0.058289442651632606,27020085.18012701,72.09774449154325,668.6980539158998,5.0851938703423745,247.69253969002153,3.9671464361615425
