FIn,FOut,ActiveGL,WBoPress,MRFlow,HLoad,SMSpeed,StandPipePress,CasingPress,FlowBalance,FlowRatio,FlowImbalance,ActiveGL_MA3,ActiveGL_MA5,ActiveGL_Change,ActiveGL_ChangeRate,PressureDiff,PowerIndex,FIn_MA3,FIn_Std3,FIn_Lag1,FIn_ROC,FOut_MA3,FOut_Std3,FOut_Lag1,FOut_ROC,WBoPress_MA3,WBoPress_Std3,WBoPress_Lag1,WBoPress_ROC,MRFlow_MA3,MRFlow_Std3,MRFlow_Lag1,MRFlow_ROC,HLoad_MA3,HLoad_Std3,HLoad_Lag1,HLoad_ROC,SMSpeed_MA3,SMSpeed_Std3,SMSpeed_Lag1,SMSpeed_ROC,StandPipePress_MA3,StandPipePress_Std3,StandPipePress_Lag1,StandPipePress_ROC,CasingPress_MA3,CasingPress_Std3,CasingPress_Lag1,CasingPress_ROC,FIn_x_FOut,FIn_div_FOut,FIn_x_ActiveGL,FIn_div_ActiveGL,FIn_x_WBoPress,FIn_div_WBoPress,FIn_x_MRFlow,FIn_div_MRFlow,FOut_x_ActiveGL,FOut_div_ActiveGL,FOut_x_WBoPress,FOut_div_WBoPress,FOut_x_MRFlow,FOut_div_MRFlow,ActiveGL_x_WBoPress,ActiveGL_div_WBoPress,ActiveGL_x_MRFlow,ActiveGL_div_MRFlow,WBoPress_x_MRFlow,WBoPress_div_MRFlow,FIn_squared,FIn_sqrt,FOut_squared,FOut_sqrt,ActiveGL_squared,ActiveGL_sqrt
299.83932792881455,321.8555860018454,92.90349794823179,1844.8191227767907,287.5630070292356,129.18449789208248,52.3540025052058,2419.193892574079,431.74485287227935,22.016258073030826,1.0734268488116105,22.016258073030826,96.05239049542975,91.90120770419323,-0.7771848682237987,-0.008296105929826547,1987.4490397017998,6763.325526275839,305.5785743145764,5.453635562419974,310.6927306527494,-0.03493291491285422,309.976190208417,20.111937571182985,321.3179852898716,0.0016731111751766559,2100.9667516716813,232.8657098866707,2299.8765244995056,-0.19786166643087222,297.54659436741434,22.56462013182507,281.69592969807195,0.02082769650755023,140.56848635900334,22.655467514454028,125.86259312250105,0.026393106062483795,50.29371103790404,1.856454244581081,48.750903949608116,0.07390834351137499,2391.9242557367884,39.511498612160864,2346.6124156360033,0.030930321707346886,457.33820171851767,24.165844330348822,460.50557692909155,-0.062454670470235674,96504.96259692809,0.9315958462050727,27856.12238703382,3.227427721488646,553149.3259236182,0.16253047470310855,86222.69876483499,1.042690887064065,29901.50977374938,3.464407580399007,593765.3398287343,0.1744645758782732,92553.7601398474,1.1192523969186028,171390.14958775233,0.05035913643286387,26715.609233527954,0.32307179767290023,530501.7343707306,6.415356187222919,89903.62257280319,17.315869251320148,103591.0182405913,17.94033405491228,8631.059931017107,9.638646064060646
260.75140974542893,286.23525069658837,94.10839561069336,2126.0472397450762,272.9275115464499,156.1239484953181,47.89315081284587,2240.5175005090127,482.82834361156574,25.483840951159436,1.097732318603021,25.483840951159436,93.56419212512691,94.62428061517211,1.2048976624615761,0.012969346570061102,1757.689156897447,7477.267810783251,290.4278227756643,26.267207796563323,299.83932792881455,-0.13036287952414827,309.80294066276844,20.411988178221094,321.8555860018454,-0.110671794601237,2090.247629007125,229.63126706178164,1844.8191227767907,0.1524421085493659,280.72881609125255,7.365521947087151,287.5630070292356,-0.05089491737474339,137.05701316996718,16.59577596409258,129.18449789208248,0.2085347007017837,49.6660190892199,2.367039552767756,52.3540025052058,-0.08520555218135173,2335.441269573032,89.86049826602004,2419.193892574079,-0.07385782206772629,458.35959113764557,25.609269762929515,431.74485287227935,0.11831870235265574,74636.24513797168,0.9109688907983545,24538.896824368832,2.770756055106354,554369.8149489065,0.12264610341115856,71166.23339404864,0.9553870451263182,26937.14021028053,3.0415484803198103,608549.6646612216,0.13463259198148242,78121.4746894941,1.0487592402318677,200078.89472495226,0.044264489427672804,25684.77022965539,0.34481095266889566,580256.7825738223,7.789787185281445,67991.29768422857,16.147798913332707,81930.6187413388,16.918488428242885,8856.390124418771,9.700948181012688
310.70242017599065,312.64247982699914,99.27292437263712,2149.839763305737,282.37517400064075,134.20934678681795,39.59954618567548,2061.7348734443226,437.4246244849285,1.9400596510084824,1.0062441053522064,1.9400596510084824,95.42827264385409,96.30769829392395,5.164528761943757,0.05487851246883779,1624.3102489593941,5314.629226633934,290.4310526167447,26.27094581508846,260.75140974542893,0.19156563900969426,306.91110550847765,18.488876669472454,286.23525069658837,0.09225708247375386,2040.235375275869,169.65304256020224,2126.0472397450762,0.011190966557974358,280.95523085877545,7.420351130590056,272.9275115464499,0.034616013609837015,139.83926439140615,14.324994899714987,156.1239484953181,-0.1403666889013977,46.61556650124235,6.472496060766853,47.89315081284587,-0.173168908004814,2240.4820888424715,178.72951219592036,2240.5175005090127,-0.0797952379412673,450.66594032292454,27.99785867470686,482.82834361156574,-0.09403697965827051,97138.77513207197,0.9937946351824082,30844.33786052644,3.129780038310732,667960.4174496714,0.14452352465269802,87734.64995961555,1.1003177604946526,31036.93325553941,3.149322724735315,672131.2348305945,0.14542594523455704,88282.4746411407,1.1071882640755857,213420.88023593853,0.046176894678797625,28032.209293275857,0.3515639233243923,607061.3772369538,7.6134163114758895,96535.99390321784,17.62675296746371,97745.32019237556,17.681699008494608,9855.11351349533,9.963579897438326
301.95216282255495,319.49982370735955,107.8462791295835,1937.573917494911,291.80735255312874,166.47788707401534,52.96605255547014,1737.6775917666891,516.9754299951072,17.5476608848046,1.058114039199655,17.5476608848046,100.40919970430464,97.56235597552026,8.573354756946372,0.08636146070166006,1220.7021617715818,8817.67651608592,291.13533091465814,26.67449624925102,310.70242017599065,-0.02816282328434816,306.12585141031565,17.563678112458366,312.64247982699914,0.021933500156968266,2071.1536401819094,116.29349843906945,2149.839763305737,-0.09873565901694548,282.3700127000731,9.439921561571834,282.37517400064075,0.0334030021791738,152.27039411871712,16.47580298700714,134.20934678681795,0.24043437405632928,46.8195831846638,6.747613187094369,39.59954618567548,0.3375419078572619,2013.3099885733416,254.8935475096882,2061.7348734443226,-0.1571769900444402,479.0761326972004,39.90791875541697,437.4246244849285,0.18186174498943797,96473.66278986224,0.945077710446705,32564.417235542704,2.799838459516101,585054.635016159,0.15584033204632963,88111.86123094102,1.0347654339272132,34456.86716939662,2.9625483913164383,619054.5250596021,0.16489684375785982,93232.39769723595,1.0948998365429776,208960.13754035675,0.05566047215032573,31470.3371955095,0.36958040233193834,565398.3152401843,6.639907781289484,91175.10863321874,17.3767707823564,102080.13734903383,17.874558000335547,11630.819922096036,10.38490631299019
281.9476041725753,292.59803453312554,99.99580796054308,2024.3726367138538,289.49294505060783,134.9156408748691,34.33878916446669,2397.8346882956394,482.70568389879963,10.650430360550217,1.0377744984002657,10.650430360550217,102.37167048758789,98.82538100433776,-7.850471169040418,-0.07279315737548653,1915.1290043968397,4632.839746991034,298.2007290570403,14.739905098757069,301.95216282255495,-0.06625075463273133,308.2467793558281,13.979206063575099,319.49982370735955,-0.08419969958692142,2037.2621058381683,106.71832614493438,1937.573917494911,0.04479762987889768,287.8918238681258,4.915708478159599,291.80735255312874,-0.007931285768748797,145.2009582452341,18.42974465703342,166.47788707401534,-0.1895882195159878,42.301462635204075,9.603072411193642,52.96605255547014,-0.3516830590970611,2065.749051168884,330.09685433443207,1737.6775917666891,0.37990769959677695,479.0352461262784,39.90221484342709,516.9754299951072,-0.06628892614225768,82497.31482221921,0.9636004686731929,28193.578481776054,2.8195942120317046,570767.0148739903,0.1392765338356785,81621.84228188188,0.9739360078338024,29258.576870806774,2.926102979461675,592327.4546651146,0.14453763555288895,84705.06673301397,1.0107259555884822,202428.77742141674,0.04939594919316309,28948.08093921263,0.3454170794996237,586041.5964821578,6.992821981783149,79494.45149865521,16.79129548821577,85613.60981264812,17.10549720216064,9999.16160968181,9.999790395830459
268.61205157726783,296.079286215113,100.6193702151765,1942.6882886607852,325.8185095986915,154.88760289726292,51.3764164045636,2104.336831023271,522.0538492645062,27.467234637845138,1.1022561473854344,27.467234637845138,102.82048576843435,100.36855545772671,0.623562254633427,0.0062358839570502145,1582.2829817587647,7957.569982354471,284.17060619079933,16.780853909793098,281.9476041725753,-0.04729798160350751,302.7257148185327,14.630715125344203,292.59803453312554,0.011897727500262079,1968.211614289851,48.704050425889854,2024.3726367138538,-0.04035045058980147,302.3729357341427,20.33741185353895,289.49294505060783,0.12547996477680456,152.0937102820491,15.965532350751031,134.9156408748691,0.14803296261934018,46.227086041500115,10.32620151606722,34.33878916446669,0.49616272602084677,2079.9497036952,330.7535290951113,2397.8346882956394,-0.12240120584834158,507.244987719471,21.402818963195607,482.70568389879963,0.08151585257478766,79530.46449977458,0.9072301345487598,27027.575461911198,2.6695858693336065,521829.486792305,0.13826821987184082,87518.77830515226,0.8244223174542576,29791.311312723657,2.942567446400968,575189.7618451447,0.15240699590916443,96468.11175765251,0.9087245708387387,195472.07212944722,0.051793883120974465,32783.65324026778,0.30882030008144234,632963.8028262896,5.962485940688562,72152.43425254879,16.389388383257863,87662.94372565078,17.206954588628196,10124.257662498749,10.03092070625506
330.80044371848714,312.6822681642357,97.7513963611718,2421.718076671435,275.26964586285675,156.56143129301464,40.05227114923855,1625.5908956794844,555.3271537988068,-18.118175554251422,0.9452292859833665,18.118175554251422,99.45552484563046,101.0971556078224,-2.8679738540047026,-0.028503198219900217,1070.2637418806776,6270.640897660704,293.78669982277677,32.74098606698485,268.61205157726783,0.23151750554770056,300.4531963041581,10.732773510957879,296.079286215113,0.05607613474540751,2129.593000682026,256.26329857312476,1942.6882886607852,0.24658088011683765,296.86036683738536,26.067337495114963,325.8185095986915,-0.15514423596773386,148.78822502171553,12.043125365040954,154.88760289726292,0.010806729295578021,41.92249223942292,8.67141745551153,51.3764164045636,-0.22041524200818263,2042.5874716661317,389.80746060627064,2104.336831023271,-0.22750442243173963,520.0288956540376,36.353057649292374,522.0538492645062,0.06373538779797827,103435.43305163216,1.0579443618682929,32336.20529037734,3.384099385262452,801105.414323992,0.13659742096675562,91059.32099366383,1.201732364931963,30565.128330432417,3.1987498552981037,757228.3010679549,0.12911588307788927,86071.93722516397,1.1359126286815724,236726.3235877241,0.04036448225020607,26907.992258939506,0.35511142428962733,666625.4773450245,8.797621184430731,109428.93356434799,18.187920269192055,97770.20082433103,17.68282410035896,9555.335490558911,9.886930583410193
324.62601076581365,271.793404611714,95.00643167845261,2020.9705380882212,294.32358326218156,140.35810644205046,49.189611296292995,1725.8395423436264,470.5634828478184,-52.832606154099665,0.8372508510124774,52.832606154099665,97.79239941826698,100.24385706898549,-2.7449646827191856,-0.028081078991210484,1255.2760594958079,6904.16069816818,308.0128353538562,34.26145395672635,330.80044371848714,-0.018665128992172653,293.5183196636876,20.564379468204415,312.6822681642357,-0.13076809181595472,2128.458967806815,256.9682983227879,2421.718076671435,-0.16548067359435448,298.47057957457656,25.528319373928227,275.26964586285675,0.06921917358377305,150.60238021077598,8.91118870639834,156.56143129301464,-0.10349499692959907,46.87276628336502,6.007070380091376,40.05227114923855,0.2281353812124125,1818.5890896821275,252.49015139342242,1625.5908956794844,0.06166905027001812,515.9814953037104,42.70685062423482,555.3271537988068,-0.15263736046607568,88231.20869155941,1.1943851619033639,30841.558912870896,3.4168845373292136,656059.6036548191,0.16062876943880217,95545.0907087018,1.1029561615987895,25822.121525896833,2.8607894955028295,549286.4631669653,0.1344865743240057,79995.20875234761,0.9234509877727032,192005.1993510442,0.04701030017058814,27962.63340455581,0.3227958504127943,594819.2904374244,6.866492004554938,105382.04686572615,18.017380796492414,73871.65479042687,16.486157969997556,9026.222060272485,9.747124277367792
314.1191481461491,280.22965556932,108.9424087131993,2090.301021742279,264.0481035655504,145.20706740690812,51.912034425391354,1620.8764453809351,426.2706771950633,-33.88949257682907,0.8921126150094676,33.88949257682907,100.56674558427459,100.46308298570867,13.935977034746685,0.14668456428205534,1194.605768185872,7537.994282037537,323.1818675434833,8.433893983676006,324.62601076581365,-0.032366052846098836,288.2351094484232,21.58796561772341,271.793404611714,0.031039204095692163,2177.663212167313,214.18160905414317,2020.9705380882212,0.034305539020693665,277.88044423019625,15.305664598489138,294.32358326218156,-0.10286460691008226,147.3755350473244,8.316466977455113,140.35810644205046,0.03454706741045732,47.051305623640935,6.212307107980632,49.189611296292995,0.05534548977628373,1657.4356278013486,59.286407834654796,1725.8395423436264,-0.060818572287522854,484.05377128056284,65.57731658006531,470.5634828478184,-0.09412716300189305,88025.50069272357,1.1209347075956104,34220.89662197977,2.883350469051456,656603.5763187096,0.15027459907858354,82942.56536161684,1.1896284908501151,30528.893670591926,2.572273335123115,585764.3353590366,0.13406186598028116,73994.10911590632,1.0612825872406615,227722.42824426544,0.05211804784474395,28766.036418583368,0.4125854601094255,551940.020672181,7.916364426025858,98670.83923206235,17.72340678724463,78528.65986049973,16.740061396820504,11868.448416233763,10.437548022078715
286.47400177530596,282.20449984260875,107.42402067844196,1947.2031406165577,299.963361707316,136.3997703992009,46.47146528597181,1384.3913118150235,299.35973689361776,-4.26950193269721,0.9850963686361238,4.26950193269721,103.79095369003129,101.94872552928844,-1.5183880347573364,-0.013937529495557821,1085.0315749214058,6338.69719512099,308.4063868957562,19.707122527932626,314.1191481461491,-0.0880084723710659,278.07585334121427,5.529635974006641,280.22965556932,0.007047235130331231,2019.4915668156873,71.56040394440647,2090.301021742279,-0.0684580257280113,286.111682845016,19.314577996774794,264.0481035655504,0.13601786059731946,140.65498141605315,4.411147380003516,145.20706740690812,-0.06065336326245674,49.191037002552015,2.7202848499153465,51.912034425391354,-0.10480362019405731,1577.035766513195,174.89490380073767,1620.8764453809351,-0.1458995435709064,398.73129897883314,88.86221734567569,426.2706771950633,-0.29772383391825596,80844.25238891083,1.0151291029021483,30774.189090546486,2.6667592341015105,557823.0759618691,0.14712075779493491,85931.70461426838,0.9550299716263282,30315.542026641775,2.6270148467104173,549509.4883896526,0.14492812476068834,84651.01046172065,0.9407965602718118,209176.39044272024,0.055168368611638076,32223.27037082168,0.35812380455028797,584089.5999863861,6.491469901664315,82067.353693158,16.92554287978102,79639.37973141696,16.798943414471303,11539.920218722327,10.364555980766468
249.66008895576965,266.0736727034901,120.4527991766605,1904.073086749842,274.87441988986075,149.62790588695526,33.59489137129345,2116.556655484739,577.0653716567502,16.413583747720452,1.065743718792332,16.413583747720452,112.27307618943392,105.91541132158525,13.028778498218543,0.12128366091619558,1539.4912838279888,5026.733244386382,283.41774629240825,32.3380287140355,286.47400177530596,-0.12850699397291576,276.1692760384729,8.798631001406848,282.20449984260875,-0.05716006352880676,1980.5257497028942,97.4833737112502,1947.2031406165577,-0.022149745430802392,279.6286283875757,18.423580425020862,299.963361707316,-0.08364002081672672,143.74491456435473,6.734189655913866,136.3997703992009,0.0969806286992978,43.99279702755218,9.40676775877578,46.47146528597181,-0.27708560157162443,1707.2748042268995,373.6509466416581,1384.3913118150235,0.5288716690296194,434.23192858181045,139.02388657180768,299.35973689361776,0.927665282061026,66427.97679594168,0.9383118798667335,30072.25655741652,2.0726798263685775,475371.0562162525,0.13111896311228682,68625.17212136822,0.9082696314467391,32049.31866434999,2.208945514867705,506623.7192874016,0.13973921191120103,73136.84643233652,0.9679826585613908,229350.9331359628,0.06326059642962908,33109.39329779445,0.43821028812617185,523380.9851482593,6.927065387116483,62330.16001740281,15.800635713659425,70795.19930592398,16.3117648555725,14508.876829492905,10.975099050881523
315.2935835087047,323.6987954837496,106.10564298389252,1739.5994676596647,311.53939462574186,130.76625519824148,38.11981166550483,1628.637388450236,507.8765263080486,8.405211975044892,1.026658363468264,8.405211975044892,111.32748761299833,107.58626064612938,-14.347156192767983,-0.11911019329427053,1120.7608621421873,4984.785020360307,283.80922474659343,32.89779140409159,249.66008895576965,0.2628914169960215,290.6589893432828,29.728311226804273,266.0736727034901,0.21657581599392728,1863.6252316753562,109.55292324439577,1904.073086749842,-0.08637988753411019,295.45905874097286,18.74290937942053,274.87441988986075,0.13338809319023714,138.9313104947992,9.682302831323597,149.62790588695526,-0.1260570384709111,39.39538944092333,6.532370392200604,33.59489137129345,0.13469072556900374,1709.86178525,372.7795254495133,2116.556655484739,-0.23052502080212867,461.4338782861389,144.56069507740975,577.0653716567502,-0.119897759850086,102060.15320552274,0.9740338454564911,33454.42840688673,2.9715062429343364,548484.5500282508,0.18124492976054637,98226.37213568266,1.012050443493422,34346.26882791478,3.0507217460825085,563106.2523056056,0.1860766235650524,100844.92678608919,1.0390300553597243,184581.32005046587,0.06099429489113682,33056.08778157697,0.34058499333856074,541953.7650459547,5.583882783638312,99410.04380176056,17.75650820146531,104780.91019763036,17.991631262443924,11258.40747302526,10.300759340159953
